name,lon_lat,coor_type
طلحة بني عقبه,"[[35.773845, 28.282671]]",POINT
طلعة الخريطه,"[[35.996404, 27.804637]]",POINT
طلعة ظفير,"[[37.250004, 28.416674]]",POINT
طويل التركمان,"[[36.724999, 28.174996]]",POINT
طويل العقبان,"[[36.293356, 28.329685]]",POINT
طويل المريرا,"[[39.09811, 27.877936]]",POINT
طويل المريراء,"[[38.931491, 27.869911]]",POINT
طويل المصاول,"[[38.405564, 28.790102]]",POINT
طويل النبي,"[[36.57825, 28.320093]]",POINT
طويل حامد,"[[35.956192, 28.327861]]",POINT
طويل سعيدة,"[[38.546197, 27.6934]]",POINT
طويل كبريت,"[[35.662909, 27.581284]]",POINT
طويل محمد,"[[37.14853, 28.295031]]",POINT
طويل مسند,"[[38.070824, 27.240901]]",POINT
طيب الاسم,"[[34.833527, 28.569474]]",POINT
ظلما,"[[37.229941, 27.537682]]",POINT
ظهرة اذينتين,"[[37.139647, 29.775631]]",POINT
ظهرة الثميد,"[[37.27968, 29.656928]]",POINT
ظهرة الفصفصيات,"[[37.168915, 29.690187]]",POINT
ظهير حمار,"[[37.914569, 29.546528]]",POINT
عاجات,"[[36.284301, 28.885224]]",POINT
عبد وعلة,"[[38.095415, 29.611008]]",POINT
عجاج,"[[38.012609, 28.989573]]",POINT
عرابش,"[[36.666677, 26.50001]]",POINT
عرف المصاول,"[[37.915857, 29.510071]]",POINT
عرف غفوة,"[[36.191025, 26.855736]]",POINT
عرق سعيد,"[[35.607226, 28.38541]]",POINT
عرقين,"[[35.521159, 28.591533]]",POINT
عروس الخنفة,"[[39.100664, 28.609536]]",POINT
عريدة,"[[38.504999, 26.98195]]",POINT
عريق الحلوات,"[[38.800771, 28.676119]]",POINT
عش الغراب,"[[35.071964, 29.086089]]",POINT
عش النسر,"[[37.347658, 29.664073]]",POINT
عفير الدحو,"[[37.019463, 26.328735]]",POINT
عقبة حجالة,"[[36.619363, 27.658081]]",POINT
عقبة رواء,"[[35.61729, 28.254647]]",POINT
علجان,"[[35.183609, 28.66112]]",POINT
عنين,"[[38.313339, 26.961951]]",POINT
عهد,"[[36.323869, 27.778115]]",POINT
غراميل ابو نبطة,"[[39.109096, 27.236416]]",POINT
غراميل المذيبح,"[[39.222221, 27.127454]]",POINT
غراميل المصبح,"[[39.071031, 27.202191]]",POINT
غراميل غارس,"[[38.96224, 27.296734]]",POINT
غسال,"[[39.839087, 27.373981]]",POINT
غظافي ابوطريفيا,"[[37.436986, 29.654224]]",POINT
غليل,"[[36.158323, 27.701747]]",POINT
غويل النسور,"[[36.192441, 28.686268]]",POINT
غويل مناوة,"[[35.716252, 28.306189]]",POINT
فرحة,"[[39.545567, 27.731938]]",POINT
فردان,"[[37.236121, 27.475004]]",POINT
فزر ام غظية,"[[36.673479, 28.680668]]",POINT
قارة ابوثنية,"[[38.724511, 28.936551]]",POINT
قارة اديرع,"[[39.3014, 27.070398]]",POINT
قارة الحصان,"[[38.784142, 27.257423]]",POINT
قارة الحصانية,"[[38.84388, 27.149384]]",POINT
قارة الحيران,"[[38.736119, 27.259333]]",POINT
قارة السعلوة,"[[38.915806, 27.15477]]",POINT
قارة الشرح,"[[38.447471, 27.135866]]",POINT
قارة الضبعة,"[[38.819397, 27.176635]]",POINT
قارة القزيع,"[[38.298855, 29.069309]]",POINT
قارة المعيقل,"[[39.253464, 27.025337]]",POINT
قارة ام جثاثة,"[[37.959673, 27.472773]]",POINT
قارة حثار,"[[38.815041, 27.274761]]",POINT
قارة راس ابو ضعيات,"[[38.334432, 28.084724]]",POINT
قارة شهابة,"[[38.27568, 27.381363]]",POINT
قارة صليهم,"[[39.363048, 27.072051]]",POINT
قارة عزم,"[[38.521478, 28.83733]]",POINT
قارة عمران,"[[39.23089, 27.064004]]",POINT
قارة قمرا,"[[36.706889, 29.36506]]",POINT
قارة مشاش الموت,"[[38.657219, 29.028304]]",POINT
قارةام ثمامة,"[[38.929861, 27.048383]]",POINT
قامرة,"[[36.450362, 27.183137]]",POINT
قرن البدن,"[[38.499999, 27.566671]]",POINT
قرنين,"[[38.435154, 27.834034]]",POINT
قريه,"[[39.541104, 28.345199]]",POINT
قصديرة السلاعو,"[[37.883091, 27.891176]]",POINT
قصديرة السلاعو,"[[37.912338, 27.929027]]",POINT
قطر جريدا,"[[38.381252, 27.44653]]",POINT
قطع البدون,"[[39.470143, 27.141294]]",POINT
قطع الفهود,"[[37.196574, 29.889057]]",POINT
قطعة حزيب,"[[39.534731, 27.166529]]",POINT
قطعة ويس,"[[39.784884, 27.196398]]",POINT
قعبة العلم,"[[37.999992, 28.749998]]",POINT
قعر المخزن,"[[39.483597, 27.951236]]",POINT
قلب الزيتة,"[[35.832059, 28.843145]]",POINT
قلب حمد,"[[37.718961, 29.611051]]",POINT
قلتة عزارة,"[[38.132515, 26.935215]]",POINT
قلوب الخيل,"[[36.488192, 29.237258]]",POINT
قليب احمد,"[[37.934525, 29.626307]]",POINT
قليب الذيب,"[[38.04368, 29.429455]]",POINT
قليب القنيص,"[[37.810135, 27.971063]]",POINT
قليبات الناقة,"[[37.460439, 29.24391]]",POINT
قليبات نصار,"[[37.454882, 29.336307]]",POINT
قميله,"[[34.927855, 28.183193]]",POINT
قور ام قصير,"[[38.71346, 27.126467]]",POINT
قور رحيان,"[[38.131742, 27.154319]]",POINT
قور مليح,"[[38.373013, 29.010644]]",POINT
قويرةمشل,"[[37.969372, 27.327869]]",POINT
كبيدة,"[[35.033319, 28.383329]]",POINT
كسر ابوصفاة,"[[37.702911, 29.793012]]",POINT
كسر الزعوبية,"[[37.631006, 29.799149]]",POINT
كسرالصيف,"[[37.612166, 29.852171]]",POINT
كفافة,"[[35.750005, 27.354434]]",POINT
كلوة,"[[37.521958, 29.698555]]",POINT
لاية,"[[36.653159, 27.735908]]",POINT
لح,"[[36.133325, 28.749998]]",POINT
لسق ظلما,"[[37.297168, 27.55532]]",POINT
لصان,"[[37.286868, 28.017197]]",POINT
لغف المكيحيل,"[[39.447677, 28.700087]]",POINT
لغف النفود,"[[38.933551, 27.96617]]",POINT
لغف نواحة,"[[39.631805, 27.182407]]",POINT
لقط,"[[39.363649, 27.022076]]",POINT
ليمونة,"[[38.07061, 27.09898]]",POINT
متان الرويضة,"[[36.964016, 25.996056]]",POINT
متاهة الفرحة,"[[39.528959, 27.760584]]",POINT
متنة العسكرية,"[[36.039512, 27.156508]]",POINT
مثلث الحصانة,"[[39.215097, 27.244592]]",POINT
مجيهيلة,"[[35.549011, 27.844827]]",POINT
محاش,"[[35.150006, 28.454161]]",POINT
محدر بغيثات,"[[38.220642, 28.627646]]",POINT
محطة خشم صنعاء,"[[37.629676, 27.536287]]",POINT
محمية الطبيق,"[[37.127695, 29.526851]]",POINT
محير الدويخلة,"[[37.397718, 29.690659]]",POINT
محير الصيف,"[[37.444131, 29.958022]]",POINT
محير ام زرب,"[[35.900874, 29.193163]]",POINT
مديسيس,"[[37.619441, 29.7737]]",POINT
مراميث,"[[34.944077, 28.145342]]",POINT
مرتفع ام سلمة,"[[37.218418, 25.546582]]",POINT
مرسى الخوارة,"[[37.080059, 25.337992]]",POINT
مرسى الضلعة,"[[35.21513, 27.978873]]",POINT
مركز الأثيلي,"[[36.750104, 28.216796]]",POINT
مركز الخشة,"[[36.350219, 29.373236]]",POINT
مركز السطانية,"[[34.861786, 29.011588]]",POINT
مركز الشريح القديم,"[[34.879746, 29.10598]]",POINT
مركز الصياني,"[[35.899672, 29.107933]]",POINT
مركز القف,"[[35.804572, 27.118936]]",POINT
مركز المرير,"[[35.356729, 27.806761]]",POINT
مركز المريشديه,"[[37.421472, 29.924419]]",POINT
مركز المشيطية,"[[36.247265, 29.224191]]",POINT
مركز برك,"[[36.860161, 28.153667]]",POINT
مركز بير الماشي,"[[34.836638, 28.84984]]",POINT
مركز علقان,"[[35.321238, 29.298263]]",POINT
مركز عمرات,"[[36.630392, 29.627531]]",POINT
مركز قاد,"[[34.821982, 28.09438]]",POINT
مركز قرين غزال,"[[36.95966, 28.10041]]",POINT
مريخات,"[[37.350147, 25.800061]]",POINT
مزارع الظلفة,"[[36.799436, 27.398829]]",POINT
مزارع قيال,"[[34.974031, 28.325586]]",POINT
مزارع محجة,"[[38.564436, 27.514637]]",POINT
مسوك النعم,"[[36.025457, 28.61166]]",POINT
مشاش البخيرة,"[[39.672575, 27.136509]]",POINT
مشاش البياضية,"[[37.866676, 27.845836]]",POINT
مشاش الحازم,"[[37.981324, 28.879731]]",POINT
مشاش الخشة,"[[36.309299, 29.29558]]",POINT
مشاش الرس,"[[35.356987, 28.833897]]",POINT
مشاش الرواضين,"[[38.281388, 28.031466]]",POINT
مشاش الصقرة,"[[38.710928, 26.803572]]",POINT
مشاش العقيلة,"[[37.60457, 27.755177]]",POINT
مشاش الفاطر,"[[38.271904, 28.459439]]",POINT
مشاش المسد,"[[36.84484, 27.740307]]",POINT
مشاش النقيرة,"[[36.196754, 26.932039]]",POINT
مشاش ام طرفاء,"[[38.09372, 28.442359]]",POINT
مشاش بقان,"[[37.837729, 29.275882]]",POINT
مشاش خرب,"[[38.387496, 27.01596]]",POINT
مشاش ضم,"[[35.800109, 28.472185]]",POINT
مشاش غنيم,"[[38.287032, 26.954033]]",POINT
مشاش قرقاع,"[[38.609283, 28.839519]]",POINT
مشاش معيوف,"[[38.694878, 26.823978]]",POINT
مشاش مقارب,"[[36.075625, 27.924628]]",POINT
مشبة ابوعرادة,"[[37.510929, 28.314857]]",POINT
مشروع ام برقاء,"[[38.780386, 27.090676]]",POINT
مشيريق,"[[35.719042, 28.598292]]",POINT
مصب ضم,"[[36.469159, 28.643997]]",POINT
مضيق مناوة,"[[35.645785, 28.315759]]",POINT
مطردة,"[[37.337508, 24.972224]]",POINT
معبد روافة,"[[36.226559, 27.752066]]",POINT
معدا الساده,"[[39.233122, 28.432231]]",POINT
معدا حلوان,"[[39.23059, 28.465855]]",POINT
مغاير الكفار,"[[35.188887, 28.093886]]",POINT
مغيراء,"[[36.330414, 26.746602]]",POINT
مقبرة ابا البارد,"[[35.916645, 28.451028]]",POINT
مقرح العقابل,"[[36.933782, 26.908865]]",POINT
مقرح رويث,"[[36.035585, 27.399387]]",POINT
مقرح واغر,"[[36.345627, 27.308385]]",POINT
مكيدة,"[[37.426515, 29.715872]]",POINT
مليح,"[[38.397496, 29.079437]]",POINT
منطار بني عطية,"[[38.462706, 27.687564]]",POINT
منطقة ابو جدعاء,"[[37.231379, 26.386285]]",POINT
منطقة الحسي,"[[37.34077, 24.636862]]",POINT
منطقة حسمى,"[[35.844612, 28.773408]]",POINT
منطقة روافة,"[[36.250269, 27.755756]]",POINT
منطقة فخذ الغربيه,"[[38.586388, 26.849728]]",POINT
مهجع متن,"[[39.501321, 27.01302]]",POINT
مويرب,"[[36.458881, 27.231653]]",POINT
نبا ابو براميل,"[[38.941298, 27.390375]]",POINT
نبع الشريح,"[[35.726123, 27.407992]]",POINT
نخل صيخان,"[[37.517989, 25.674684]]",POINT
ندرة السباع,"[[36.122296, 28.168924]]",POINT
نعجه,"[[39.246683, 28.225937]]",POINT
نقذه,"[[39.205377, 28.603249]]",POINT
نقرة الحيران,"[[38.722193, 27.285576]]",POINT
نقرةالخريشا,"[[37.953601, 27.265213]]",POINT
هدايد خضير,"[[37.026458, 29.514642]]",POINT
هدود سليم,"[[37.221572, 29.472542]]",POINT
وحيف الخيارات,"[[38.108139, 27.290618]]",POINT
ورك ضبع,"[[35.972071, 27.005575]]",POINT
مرقابه منوخ الغازي,"[[39.01626999999996, 27.15103]]",POINT
عوينت علياء,"[[39.20123000000001, 27.11983]]",POINT
الجلعب,"[[39.23482999999999, 27.17436]]",POINT
ام طلحه,"[[39.19850999999994, 27.10734]]",POINT
بقرات,"[[39.274689999999964, 27.17826]]",POINT
نقرية الصقار,"[[39.37365999999997, 27.07968]]",POINT
الثرياء,"[[38.44733999999994, 27.20575]]",POINT
ابالظهور,"[[37.8939478, 25.1846101]]",POINT
حرة المقرات,"[[37.87128000000007, 25.24252]]",POINT
