name,lon_lat,coor_type
شعيب حسيكان,"[[44.185832, 27.728698]]",POINT
شعيب حسيكان,"[[44.224412, 27.779574]]",POINT
شعيب حمادة الجفن,"[[41.716633, 25.544071]]",POINT
شعيب حنيظل,"[[44.099786, 26.973667]]",POINT
شعيب خريشاء,"[[41.525638, 25.327885]]",POINT
شعيب خصيبة الجنوبي,"[[44.091418, 26.916332]]",POINT
شعيب خصيبة الشمالي,"[[44.081955, 26.916847]]",POINT
شعيب دخان,"[[44.102554, 27.70752]]",POINT
شعيب دخان,"[[44.136543, 27.772644]]",POINT
شعيب دخنة,"[[43.551779, 25.234416]]",POINT
شعيب دخنة,"[[43.607826, 25.295334]]",POINT
شعيب دخنة,"[[43.619521, 25.340052]]",POINT
شعيب دخنة,"[[43.628876, 25.386915]]",POINT
شعيب دخنة,"[[43.628554, 25.505404]]",POINT
شعيب درعة,"[[43.471355, 25.315375]]",POINT
شعيب درعة,"[[43.6098, 25.336339]]",POINT
شعيب دساس,"[[43.122282, 25.921469]]",POINT
شعيب دساس,"[[43.1779, 25.874906]]",POINT
شعيب دسمان,"[[41.97391, 25.545101]]",POINT
شعيب دمعان,"[[41.906061, 26.02056]]",POINT
شعيب دهيماء,"[[43.882527, 25.592523]]",POINT
شعيب ديم,"[[41.87336, 25.722942]]",POINT
شعيب ربيق,"[[43.874738, 25.454121]]",POINT
شعيب رغوة,"[[44.584622, 25.834136]]",POINT
شعيب رغوة,"[[44.582798, 25.833192]]",POINT
شعيب ركدان الجنوبي,"[[42.803206, 26.853118]]",POINT
شعيب ركدان الشمالي,"[[42.811511, 26.870885]]",POINT
شعيب رمثان,"[[41.854928, 25.402815]]",POINT
شعيب ريمان,"[[42.7354, 25.06254]]",POINT
شعيب ريمان,"[[42.682486, 25.094554]]",POINT
شعيب سامودة,"[[43.894908, 25.421312]]",POINT
شعيب سعيدة,"[[43.46966, 26.05603]]",POINT
شعيب سلمات العفراء,"[[42.184582, 25.913937]]",POINT
شعيب سلمات العفراء,"[[42.20825, 25.952067]]",POINT
شعيب سمر الخرشاء,"[[42.45939, 26.283674]]",POINT
شعيب سمر الخرشاء,"[[42.453425, 26.264684]]",POINT
شعيب سمر الخرشاء,"[[42.51297, 26.336975]]",POINT
شعيب سويقة,"[[43.287699, 26.295304]]",POINT
شعيب شمطان,"[[41.58735, 25.488453]]",POINT
شعيب صبيح,"[[43.051364, 26.010089]]",POINT
شعيب صبيح,"[[43.161786, 25.972044]]",POINT
شعيب صبيح,"[[43.303428, 25.880785]]",POINT
شعيب صخيبرة الشرقي,"[[41.973267, 25.40554]]",POINT
شعيب صخيبرة الغربي,"[[41.870999, 25.498281]]",POINT
شعيب صخيبرة الغربي,"[[42.00069, 25.342348]]",POINT
شعيب صعينين,"[[42.550371, 25.161288]]",POINT
شعيب صفاق,"[[42.155035, 26.39652]]",POINT
شعيب صياد,"[[43.273087, 26.698666]]",POINT
شعيب ضليع رشيد,"[[42.525201, 26.014209]]",POINT
شعيب ضيدة,"[[44.016938, 27.110825]]",POINT
شعيب طبقان,"[[43.258131, 26.733513]]",POINT
شعيب طريف,"[[44.163344, 26.82518]]",POINT
شعيب طليحان,"[[44.240355, 27.753675]]",POINT
شعيب طمية,"[[42.088838, 25.665565]]",POINT
شعيب طيب اسم,"[[44.597046, 27.564633]]",POINT
شعيب ظلماء,"[[42.899959, 25.811584]]",POINT
شعيب ظلماء,"[[42.84065, 25.768991]]",POINT
شعيب عائشة,"[[43.779144, 27.900467]]",POINT
شعيب عايضة,"[[41.816583, 25.476952]]",POINT
شعيب عشيران,"[[42.93884, 25.065029]]",POINT
شعيب عطرة,"[[41.944084, 25.612307]]",POINT
شعيب عطي,"[[42.56567, 25.903015]]",POINT
شعيب عطي,"[[42.67431, 25.827806]]",POINT
شعيب عطي,"[[42.769818, 25.759099]]",POINT
شعيب عطي,"[[42.774882, 25.75691]]",POINT
شعيب عقيربان,"[[41.990261, 24.996986]]",POINT
شعيب عقيربان,"[[42.137547, 25.181844]]",POINT
شعيب علو البيضة,"[[42.240973, 26.162202]]",POINT
شعيب علو البيضة,"[[42.325516, 26.227026]]",POINT
شعيب عويشز,"[[42.764668, 26.232648]]",POINT
شعيب عويشز,"[[42.79016, 26.134286]]",POINT
شعيب غنيجان,"[[43.084581, 25.885828]]",POINT
شعيب غنيجان,"[[43.151658, 25.860744]]",POINT
شعيب غنيجان,"[[43.241565, 25.829737]]",POINT
شعيب غنيموات الغربي,"[[42.822111, 26.239836]]",POINT
شعيب غنيموات الغربي,"[[42.810352, 26.150937]]",POINT
شعيب فردة,"[[42.501683, 26.235824]]",POINT
شعيب فردة,"[[42.505052, 26.22076]]",POINT
شعيب فياضة,"[[43.18481, 25.194418]]",POINT
شعيب قبة,"[[44.306853, 27.421167]]",POINT
شعيب قبة,"[[44.481776, 27.276285]]",POINT
شعيب قدر,"[[42.790611, 26.448855]]",POINT
شعيب قرنين,"[[42.779517, 26.414244]]",POINT
شعيب كحلة,"[[42.655277, 26.627083]]",POINT
شعيب كحلة,"[[42.763767, 26.707764]]",POINT
شعيب كهف روق,"[[43.73771, 25.652239]]",POINT
شعيب لوبان,"[[41.914022, 25.576193]]",POINT
شعيب ليم,"[[43.019328, 24.899375]]",POINT
شعيب مازونة,"[[42.562408, 25.37241]]",POINT
شعيب مازونة,"[[42.594573, 25.324087]]",POINT
شعيب مباري,"[[42.185075, 25.997086]]",POINT
شعيب مباري,"[[42.217112, 26.016634]]",POINT
شعيب مباري,"[[42.515523, 25.766072]]",POINT
شعيب مباري,"[[42.654526, 25.696292]]",POINT
شعيب مباري,"[[43.198414, 25.437276]]",POINT
شعيب مباري,"[[43.30478, 25.263062]]",POINT
شعيب مباري,"[[43.39561, 25.217979]]",POINT
شعيب مبحل,"[[42.183037, 26.211126]]",POINT
شعيب مبعوج,"[[42.997205, 25.048463]]",POINT
شعيب مبعوج,"[[42.999866, 25.169721]]",POINT
شعيب مبهل,"[[43.137302, 25.17]]",POINT
شعيب مجفل,"[[41.688266, 25.655887]]",POINT
شعيب مخيط,"[[42.876806, 25.867052]]",POINT
شعيب مخيط,"[[42.838569, 25.845594]]",POINT
شعيب مخيط,"[[42.96474, 25.896149]]",POINT
شعيب مديسيس,"[[41.954169, 25.365028]]",POINT
شعيب مديسيس,"[[42.249835, 26.201384]]",POINT
شعيب مديسيس,"[[42.356994, 26.289446]]",POINT
شعيب مديسيس,"[[43.027267, 26.408515]]",POINT
شعيب مديسيس,"[[43.558688, 27.345507]]",POINT
شعيب مديسيس,"[[43.412626, 25.250981]]",POINT
شعيب مسكة,"[[42.915001, 24.822257]]",POINT
شعيب مشاحيد,"[[42.470398, 26.093302]]",POINT
شعيب مشاش جرود,"[[42.798979, 26.565285]]",POINT
شعيب مشاش جرود,"[[42.799001, 26.565285]]",POINT
شعيب مشاش جرود,"[[42.872493, 26.697121]]",POINT
شعيب مشعان,"[[41.95462, 25.775943]]",POINT
شعيب مشعان,"[[42.098494, 25.80519]]",POINT
شعيب مطربة,"[[41.986613, 25.53345]]",POINT
شعيب مطربة,"[[42.072637, 25.544264]]",POINT
شعيب مطربة,"[[42.286763, 25.513387]]",POINT
شعيب مظيفير,"[[44.233725, 25.836904]]",POINT
شعيب معيرضة,"[[44.321079, 25.649815]]",POINT
شعيب معيفين,"[[44.651699, 25.761223]]",POINT
شعيب مفرق,"[[42.77338, 24.970036]]",POINT
شعيب مليح,"[[42.531402, 25.215576]]",POINT
شعيب ناصفة القنينة,"[[42.988064, 24.683232]]",POINT
شعيب ناصفة القنينة,"[[43.098164, 24.823265]]",POINT
شعيب نبيها,"[[43.062329, 25.94769]]",POINT
شعيب نبيها,"[[43.125651, 25.962131]]",POINT
شعيب نجخ,"[[42.661757, 25.098267]]",POINT
شعيب نجخ,"[[42.682443, 25.033507]]",POINT
شعيب نجخ,"[[42.701175, 24.928772]]",POINT
شعيب ندحان,"[[41.893101, 25.896943]]",POINT
شعيب ندحان,"[[41.893079, 25.896943]]",POINT
شعيب ندحة,"[[41.955135, 25.826218]]",POINT
شعيب نسر,"[[44.234884, 25.854435]]",POINT
شعيب نعجة,"[[42.274339, 25.595462]]",POINT
شعيب نعجة,"[[42.396541, 25.538642]]",POINT
شعيب نكرة,"[[44.243681, 27.597528]]",POINT
شعيب هدبان,"[[42.023842, 25.155666]]",POINT
شعيب هرمول,"[[43.082371, 24.887874]]",POINT
شعيب هرمول,"[[43.051472, 25.103116]]",POINT
شعيب هرمول,"[[43.17524, 24.758806]]",POINT
شعيب وتدة,"[[42.098043, 26.252368]]",POINT
شعيب وسيط,"[[42.826188, 26.537797]]",POINT
شعيب يكلب,"[[43.164639, 26.809773]]",POINT
شغايا عواشز,"[[41.858296, 25.302372]]",POINT
شيب ماء,"[[42.309895, 25.997944]]",POINT
شيب ماء,"[[42.312706, 25.99788]]",POINT
شعيب الفويلق,"[[43.889437, 27.841244]]",POINT
سد الهبيرية,"[[42.465506, 26.241038]]",POINT
سد ربيق,"[[43.847744, 25.419853]]",POINT
سد شعيب المطلاع,"[[43.015037, 25.848684]]",POINT
سد ضرية القديم,"[[42.940707, 24.718745]]",POINT
سد قطن,"[[42.338304, 25.955329]]",POINT
سد مارد,"[[44.208255, 26.81531]]",POINT
روضة الدغمانية,"[[43.834076, 26.832905]]",POINT
روضة المصية,"[[44.261684, 25.816326]]",POINT
روضة حليتيتة,"[[44.215336, 26.573353]]",POINT
روضة عساف,"[[44.527373, 25.67786]]",POINT
روضة مريفقة,"[[43.867378, 26.916161]]",POINT
روضة مهنا,"[[44.384594, 26.469841]]",POINT
خبيراء غنام,"[[44.373779, 26.500397]]",POINT
خبراء الصميد,"[[42.110682, 26.182566]]",POINT
خبراء الترمس,"[[43.371105, 27.058811]]",POINT
خبراء الحاج,"[[41.894817, 25.510254]]",POINT
