name,lon_lat,coor_type
صيهد منيف,"[[46.877418, 25.734143]]",POINT
شعيفة العواد,"[[44.995322, 26.022363]]",POINT
شقة الخلفات,"[[45.418854, 22.039261]]",POINT
شقة الدلاميات,"[[45.534897, 19.797964]]",POINT
شقة الزعر,"[[45.524426, 19.638233]]",POINT
شقق ام شجرة,"[[45.534897, 19.880705]]",POINT
شهباء خنوقة,"[[43.709171, 24.384091]]",POINT
صبخة,"[[45.256033, 20.545378]]",POINT
صبيحاء,"[[44.344339, 20.927281]]",POINT
صحراء زعرورة,"[[43.743846, 25.262783]]",POINT
صدأ,"[[46.625032, 22.046642]]",POINT
صدعان,"[[42.132783, 24.451661]]",POINT
صفة دحيلان,"[[45.956883, 23.810098]]",POINT
صفراء ابو زاحم,"[[46.012394, 24.525969]]",POINT
صفراء ابو زاحم,"[[46.05737, 24.501786]]",POINT
صفراء الثنيات,"[[46.157019, 24.632013]]",POINT
صفراء الحامض,"[[46.26214, 24.587831]]",POINT
صفراء الحامض,"[[46.247957, 24.614482]]",POINT
صفراء السر,"[[44.33449, 25.364814]]",POINT
صفراء الضبعة,"[[46.141484, 24.681988]]",POINT
صفراء المروتة,"[[45.77945, 24.760072]]",POINT
صفراء المنبطحة,"[[46.185043, 24.650316]]",POINT
صفراء الهزاعية,"[[46.336556, 24.477711]]",POINT
صفراء ام الرجاجيل,"[[46.30718, 24.45327]]",POINT
صفراء ام رجوم,"[[45.838051, 24.734688]]",POINT
صفراء ام عشيرة,"[[46.214204, 24.511485]]",POINT
صفراء بطين البرة,"[[45.794213, 24.806099]]",POINT
صفراء جفين,"[[46.307738, 24.53702]]",POINT
صفراء جو,"[[46.141162, 24.51376]]",POINT
صفراء مفرح,"[[46.15644, 24.684391]]",POINT
صفيراء الغزو,"[[46.240017, 24.64272]]",POINT
صفيراء القطا,"[[45.958836, 24.612336]]",POINT
صفيراء سمحان,"[[45.94373, 24.757304]]",POINT
صفيراء هويدي,"[[46.194785, 24.440331]]",POINT
صلب حرابة,"[[45.883584, 26.990597]]",POINT
صلعا الثميله,"[[46.286688, 26.718836]]",POINT
صلعاء ثميل,"[[46.105499, 26.788959]]",POINT
صلعة الحمراني,"[[46.441784, 26.242991]]",POINT
صياهد الدهنا,"[[46.652627, 25.945222]]",POINT
صياهد الرمحيه,"[[47.083347, 25.633249]]",POINT
سمنان,"[[44.859474, 26.280069]]",POINT
سناف ابو وهط,"[[44.597454, 20.81965]]",POINT
سناف السندة,"[[45.145762, 26.262195]]",POINT
سناف الطراد,"[[43.200624, 24.211121]]",POINT
سناف الطراد,"[[44.247673, 24.084713]]",POINT
سناف الطراد,"[[44.433732, 24.16975]]",POINT
سهب العبد,"[[47.394998, 23.086288]]",POINT
سهب هريمان,"[[47.271123, 23.61743]]",POINT
سهبان الغريبين,"[[47.479627, 23.420706]]",POINT
سود المياهية,"[[47.117958, 24.753892]]",POINT
شجر ابو كتادة,"[[45.337207, 24.243844]]",POINT
شجرة الحاج,"[[46.109941, 24.860258]]",POINT
شرقة,"[[44.86104, 19.631882]]",POINT
شطن الزريبي,"[[46.385908, 22.066555]]",POINT
شظية الحامض,"[[46.258256, 24.621305]]",POINT
شظية المذباح,"[[46.367283, 23.113346]]",POINT
سدر وعشر,"[[44.963951, 26.401348]]",POINT
سدير قلها,"[[46.63662, 22.810535]]",POINT
سر ابيض نثيل,"[[47.019446, 21.758037]]",POINT
سر البدرية,"[[45.22949, 22.658336]]",POINT
سر الذبحة,"[[45.013239, 23.096802]]",POINT
سر العرفج,"[[47.787609, 22.55682]]",POINT
سر دهيم,"[[44.7106, 23.12813]]",POINT
سر هشال,"[[45.149131, 22.699449]]",POINT
سرابه,"[[47.703323, 23.290157]]",POINT
سرحات سالم,"[[44.33404, 23.786001]]",POINT
سود دبيان,"[[47.241962, 24.735267]]",POINT
سفيه,"[[45.866654, 26.96665]]",POINT
سلطانه,"[[44.763279, 25.850122]]",POINT
سلع الريان,"[[44.133925, 24.145911]]",POINT
سلع مواجه,"[[44.188964, 24.071989]]",POINT
سليل البخراء,"[[46.179142, 24.166574]]",POINT
سليل المياهية,"[[47.162719, 24.640059]]",POINT
سمار وديعان,"[[45.124691, 26.238849]]",POINT
سمالق المتياهة,"[[48.06776, 23.497868]]",POINT
سمحة,"[[45.035405, 25.983417]]",POINT
ريع الثمامة,"[[46.660738, 25.279305]]",POINT
ريع الجدعاء,"[[46.328337, 24.315104]]",POINT
ريع الجفير,"[[46.178048, 23.957856]]",POINT
ريع الجليع,"[[44.119613, 20.990109]]",POINT
ريع الربعة,"[[46.344645, 24.084671]]",POINT
ريع الفيحاء,"[[46.204441, 24.557168]]",POINT
ريع المجهولة,"[[46.171095, 23.784585]]",POINT
ريع المحسن,"[[46.028338, 23.752012]]",POINT
ريع المحسن,"[[47.033329, 23.778362]]",POINT
ريع الوطاة,"[[44.60578, 24.203825]]",POINT
ريع ام جنيب,"[[47.069979, 21.936693]]",POINT
ريع ام عاذر,"[[45.590343, 25.936232]]",POINT
ريع حنيظلة,"[[46.245875, 23.695707]]",POINT
ريع سعدون,"[[46.37166, 24.396665]]",POINT
ريع لماع,"[[46.188304, 24.561503]]",POINT
ريع مريسلة,"[[46.421957, 24.70454]]",POINT
زبائر المضيق,"[[44.778793, 26.682165]]",POINT
زبائر سنيدان,"[[44.72753, 26.708622]]",POINT
زبارة أعفرية,"[[44.932773, 25.230703]]",POINT
زبارة أم رقيبة,"[[45.36418, 24.422157]]",POINT
زبارة البزيخة,"[[46.576774, 26.301892]]",POINT
زبارة التوم,"[[46.886215, 26.50177]]",POINT
زبارة السادة,"[[46.68005, 26.5131]]",POINT
زبارة السليع,"[[44.887283, 25.269799]]",POINT
زبارة السنافية,"[[46.450367, 26.216469]]",POINT
زبارة العزبة,"[[46.551175, 26.550221]]",POINT
زبارة القبور,"[[44.893248, 25.059385]]",POINT
زبارة القليب,"[[45.160139, 27.138162]]",POINT
زبارة المرقبة,"[[45.348859, 24.910276]]",POINT
زبارة المعيزيلة,"[[46.143436, 26.317234]]",POINT
زبارة الوعيجم,"[[46.700649, 26.299553]]",POINT
زبارة ام رقيبة,"[[45.36418, 24.422157]]",POINT
زبارة ام صوح,"[[46.780643, 26.445808]]",POINT
زبارة ام غار,"[[46.78236, 26.467781]]",POINT
زبارة سدحان,"[[45.457993, 26.931782]]",POINT
زبارة صلعاء حجلان,"[[46.79472, 26.583502]]",POINT
زبارة عيسى,"[[46.650031, 26.366651]]",POINT
زبارة غراء,"[[45.078278, 27.216396]]",POINT
زبارة مرفية,"[[44.827051, 26.701262]]",POINT
زبارة منيفة,"[[44.741435, 26.852667]]",POINT
زبارة ناجي,"[[46.113224, 26.417484]]",POINT
زبارة هجاجة,"[[45.950317, 26.446495]]",POINT
زباير البريكة,"[[44.751005, 27.481012]]",POINT
زباير الرويكب,"[[47.243099, 25.952797]]",POINT
زباير سارة,"[[46.891708, 26.185184]]",POINT
زبيرات الطويسة,"[[46.430368, 26.303437]]",POINT
زريبة جزعاء,"[[42.915516, 23.346999]]",POINT
سادة القور,"[[46.383419, 26.536875]]",POINT
سايح الجنيب,"[[46.767468, 25.393159]]",POINT
سبتاء السر,"[[44.933481, 25.262868]]",POINT
سبخة الثمامية,"[[43.618298, 23.482418]]",POINT
سبخة الخنقان,"[[43.035336, 23.586788]]",POINT
سبخة الدعيثر,"[[42.323456, 23.009491]]",POINT
سبخة الساقية,"[[45.915449, 22.540512]]",POINT
سبخة المريراء,"[[45.785136, 23.802073]]",POINT
سبخة المشقوق,"[[42.695446, 23.253937]]",POINT
سبخة المقيطع,"[[45.855882, 23.930326]]",POINT
سبخة المليح,"[[45.736771, 22.627373]]",POINT
سبخة المنجر,"[[42.345943, 22.936707]]",POINT
سبخة النغابر,"[[42.739735, 23.220291]]",POINT
سبخة جمعان,"[[42.498207, 22.969151]]",POINT
سبخة حصنية,"[[43.446121, 23.521214]]",POINT
سبخة عباب,"[[42.666435, 23.103218]]",POINT
سبخة عروان,"[[43.389988, 23.544903]]",POINT
سبخة مجرور,"[[42.14407, 23.427486]]",POINT
سبخة مخيكران,"[[45.279787, 25.497079]]",POINT
سبخة مليح,"[[43.727474, 23.166046]]",POINT
سبخة نخطان,"[[45.874465, 23.868527]]",POINT
سحق ابو سدر,"[[45.94888, 25.698524]]",POINT
سحق ابو شيح,"[[44.99912, 26.256552]]",POINT
سحق ابو شيح,"[[45.010815, 26.239493]]",POINT
سحق الحميدي,"[[46.362648, 25.265079]]",POINT
سحق الحميدي,"[[46.353443, 25.218472]]",POINT
سحق المحدث,"[[46.32175, 25.241604]]",POINT
سحق المحدث,"[[46.356897, 25.26525]]",POINT
دكاكة الجرغ,"[[45.063021, 27.612483]]",POINT
دلع ريايح,"[[44.459524, 23.861704]]",POINT
دهو السواد,"[[47.739308, 23.397124]]",POINT
دهو دلي,"[[47.031226, 25.37035]]",POINT
دويدات السرو,"[[47.135596, 26.138749]]",POINT
دويدات جهام,"[[46.866989, 26.364419]]",POINT
دويدات جهيم,"[[46.675544, 26.533871]]",POINT
راس الجبل,"[[45.704842, 26.18557]]",POINT
رثرث الحصانه,"[[46.799955, 26.066608]]",POINT
رجم,"[[46.504011, 23.984742]]",POINT
رجم,"[[46.622694, 24.029589]]",POINT
رجم الحاوي,"[[46.947949, 21.881118]]",POINT
رجم الخيل,"[[46.688826, 25.865335]]",POINT
رجم الداب,"[[45.79756, 26.405296]]",POINT
رجم القاعيه,"[[45.718875, 26.447246]]",POINT
رجم عكشة,"[[46.580722, 23.850331]]",POINT
رجم مفري,"[[45.83333, 26.466665]]",POINT
رجوم الفحيل,"[[46.548536, 23.867068]]",POINT
رديفة ام الصعانين,"[[45.331135, 27.119236]]",POINT
رديفة ام الهشيم,"[[45.058365, 27.382565]]",POINT
رس الخشبي,"[[44.032173, 23.152828]]",POINT
رس دسمان,"[[46.210878, 23.425598]]",POINT
خبيب الريم,"[[45.930297, 24.411128]]",POINT
خريمة النقا,"[[44.488792, 26.671028]]",POINT
خشم,"[[45.22891, 20.902262]]",POINT
خشم أبا العوشز,"[[46.010206, 25.350995]]",POINT
خشم أم السباع,"[[45.571632, 24.312315]]",POINT
خشم ابا الحماري,"[[45.792775, 25.346553]]",POINT
خشم ابا الزوائد,"[[45.558414, 25.397816]]",POINT
خشم ابا العقبان,"[[45.839596, 22.095051]]",POINT
خشم ابا العقبان,"[[45.801058, 22.005959]]",POINT
خشم ابا العوشز,"[[46.010206, 25.350995]]",POINT
خشم ابا الهيال,"[[45.523911, 25.398116]]",POINT
خشم اباالغبطان,"[[46.041684, 24.902637]]",POINT
خشم ابو رخيم,"[[46.845832, 25.129316]]",POINT
خشم ابو رخيم,"[[46.84124, 25.088482]]",POINT
خشم ابو ركبه,"[[46.399963, 25.782917]]",POINT
خشم ابو سواس,"[[46.988354, 23.176174]]",POINT
خشم ابو طلح,"[[46.185665, 23.976631]]",POINT
خشم ابو مزهامة,"[[46.214676, 24.217129]]",POINT
خشم الارطاوي,"[[45.837536, 25.937691]]",POINT
خشم البويب,"[[46.787853, 25.190878]]",POINT
خشم البويب,"[[46.787875, 25.190856]]",POINT
خشم التراب,"[[45.886631, 25.046425]]",POINT
خشم الثمامي,"[[44.950669, 27.680697]]",POINT
خشم الحريقية,"[[46.519268, 23.634532]]",POINT
خشم الحصان,"[[45.869465, 25.080929]]",POINT
خشم الحصان,"[[46.09623, 22.745132]]",POINT
خشم الحقاقة,"[[46.213474, 25.770407]]",POINT
خشم الحقبان,"[[45.169945, 20.291619]]",POINT
خشم الحنادر,"[[46.296387, 25.877438]]",POINT
خشم الحويزمي,"[[45.910492, 22.371941]]",POINT
خشم الحيسية,"[[46.043143, 24.854121]]",POINT
خشم الخلطاء,"[[46.170967, 23.591573]]",POINT
خشم الدغماء,"[[45.96935, 23.894105]]",POINT
خشم الدغماء,"[[45.609527, 24.369586]]",POINT
خشم الذيبي,"[[46.106701, 24.234982]]",POINT
خشم الزاقب,"[[46.14893, 23.848057]]",POINT
خشم الزاوية,"[[45.776317, 25.458348]]",POINT
خشم الزاويه,"[[45.776317, 25.458348]]",POINT
خشم الزبارة,"[[46.05119, 24.596543]]",POINT
خشم السرح,"[[46.346662, 24.076045]]",POINT
خشم السميرة,"[[45.475652, 25.081916]]",POINT
خشم السميرة,"[[45.475631, 25.081916]]",POINT
خشم السواد,"[[45.130248, 20.086205]]",POINT
خشم الشجري,"[[45.744581, 21.953001]]",POINT
خشم الصفا,"[[45.329118, 25.16676]]",POINT
خشم الصفا,"[[45.329118, 25.166738]]",POINT
خشم الصقور,"[[45.761962, 24.970894]]",POINT
خشم الطوقي,"[[46.536777, 25.457404]]",POINT
خشم العان,"[[46.897931, 24.718573]]",POINT
خشم العجيمات,"[[46.020012, 22.53931]]",POINT
خشم العرقوبه,"[[46.084964, 25.762424]]",POINT
خشم العرنية,"[[44.954059, 26.041503]]",POINT
خشم العرنية,"[[44.954081, 26.041503]]",POINT
خشم العضي,"[[46.249008, 23.047771]]",POINT
خشم العطاش,"[[46.45674, 24.187946]]",POINT
خشم العويند,"[[45.900257, 24.883368]]",POINT
خشم الغراب,"[[45.81007, 25.194912]]",POINT
خشم الغضا,"[[44.340735, 23.025713]]",POINT
خشم القدفه,"[[45.231786, 20.32696]]",POINT
خشم القلتة,"[[45.384007, 25.082817]]",POINT
خشم المجدور,"[[46.068721, 26.018286]]",POINT
خشم المرتمي,"[[46.774893, 23.407338]]",POINT
خشم المشراق,"[[46.31351, 24.211335]]",POINT
خشم المعنونة,"[[46.076252, 24.231741]]",POINT
خشم المعيقل,"[[45.761726, 25.315011]]",POINT
خشم المقيود,"[[45.817409, 25.22536]]",POINT
خشم المكفز,"[[46.612501, 23.605199]]",POINT
خشم المكمكية,"[[45.497088, 24.911242]]",POINT
خشم المنجور,"[[46.198883, 24.705505]]",POINT
خشم المويه,"[[46.187768, 24.71132]]",POINT
خشم النثر مان,"[[45.133231, 20.277221]]",POINT
خشم النميري,"[[45.227451, 25.143414]]",POINT
خشم الوعد,"[[46.76779, 23.540761]]",POINT
خشم ام ارشة,"[[46.127, 25.792229]]",POINT
خشم ام اصبعة,"[[45.46767, 24.953492]]",POINT
خشم ام العفاز,"[[46.211243, 24.069157]]",POINT
خشم ام رمل,"[[46.230125, 24.106579]]",POINT
خشم ام ضعة,"[[46.314347, 24.043493]]",POINT
خشم ام مشلح,"[[45.396967, 21.144304]]",POINT
خشم باعج,"[[45.841763, 25.292072]]",POINT
خشم حجلاء,"[[45.872061, 25.150795]]",POINT
خشم حرابه,"[[45.950403, 26.849298]]",POINT
خشم خرطم,"[[45.958214, 22.256927]]",POINT
خشم خرطم,"[[47.133322, 23.587561]]",POINT
خشم خزام,"[[46.507573, 25.056489]]",POINT
خشم دسمان,"[[46.223731, 23.429546]]",POINT
خشم رضي,"[[47.750874, 24.179471]]",POINT
خشم زبيدة,"[[46.317673, 24.571095]]",POINT
خشم سدير,"[[45.212431, 19.503565]]",POINT
خشم سديرة,"[[47.719116, 24.438787]]",POINT
خشم سعاده,"[[47.833443, 23.37101]]",POINT
خشم شويتيحة,"[[46.005506, 25.394297]]",POINT
خشم صبيغ,"[[46.219354, 24.192517]]",POINT
خشم ضاحك,"[[45.766511, 25.392387]]",POINT
خشم عاصا,"[[47.61936, 24.498632]]",POINT
خشم عرفان,"[[45.037422, 27.535343]]",POINT
خشم عرق ام رقيبه,"[[45.640554, 27.078552]]",POINT
خشم عصودة,"[[46.136827, 24.725718]]",POINT
خشم عواد,"[[45.042272, 26.563075]]",POINT
خشم عويويد,"[[44.995601, 26.589553]]",POINT
خشم قديدان,"[[46.739573, 23.58608]]",POINT
خشم قطيم الاسفل,"[[46.330204, 23.24913]]",POINT
خشم كشافة,"[[46.160431, 22.889671]]",POINT
خشم لبدان,"[[46.255188, 23.087082]]",POINT
خشم لغدان,"[[45.552106, 24.353964]]",POINT
خشم ماوان,"[[46.098804, 22.835598]]",POINT
خشم مخروق,"[[46.234417, 23.507652]]",POINT
خشم مرخية,"[[45.880794, 22.29744]]",POINT
خشم مرقان,"[[46.397023, 24.104519]]",POINT
خشم مشيشان,"[[46.259308, 23.123474]]",POINT
خشم مصدة,"[[45.441813, 24.969435]]",POINT
خشم مصيقرة,"[[45.642743, 24.317937]]",POINT
خشم معضد,"[[46.305313, 24.312229]]",POINT
خشم مكسر,"[[45.66596, 21.817045]]",POINT
خشم نفيخ,"[[46.456375, 25.519524]]",POINT
خشم هدباء,"[[45.92165, 25.022736]]",POINT
خشم هدفية,"[[46.228409, 22.998161]]",POINT
خشم وسيع,"[[47.790999, 24.408982]]",POINT
خشوم ابا القصور,"[[45.561934, 24.86927]]",POINT
خشوم الثمامة,"[[46.615398, 25.294325]]",POINT
خشوم الثمامة,"[[46.656189, 25.25259]]",POINT
خشوم حميم,"[[46.607952, 25.358655]]",POINT
خشوم حميم,"[[46.579907, 25.398996]]",POINT
خطمة حرصى,"[[45.511465, 21.269617]]",POINT
خفس الكبير,"[[45.70879, 26.210117]]",POINT
خفس بنبان,"[[46.440969, 25.519867]]",POINT
خفق ابن بعيص,"[[43.273602, 23.582668]]",POINT
خفق الشمس,"[[45.628495, 24.80052]]",POINT
خقس الكبير,"[[45.70879, 26.210117]]",POINT
خل الحصان,"[[44.59681, 26.588674]]",POINT
خل دلقان,"[[45.591116, 24.242792]]",POINT
خل سنيدان,"[[44.729826, 26.689997]]",POINT
خنيفسان,"[[45.113318, 26.076672]]",POINT
خوابي التنهاة,"[[46.446569, 26.125832]]",POINT
خوابي الشعب,"[[45.919332, 26.906333]]",POINT
خور ابو عرفج,"[[45.800178, 26.390555]]",POINT
خور السوس,"[[45.552943, 27.002914]]",POINT
خور النعائم,"[[44.922602, 27.04864]]",POINT
خيران,"[[45.436342, 20.408885]]",POINT
دبسية,"[[44.189479, 20.140042]]",POINT
دحال المعنونة,"[[46.069365, 23.507094]]",POINT
دحل ابا الهول,"[[46.127129, 26.787908]]",POINT
دحل القنينة,"[[45.730891, 26.295648]]",POINT
دحل خبة الدخيل,"[[46.293104, 26.661179]]",POINT
دحل خريقة أم رقيبة,"[[45.623624, 27.073574]]",POINT
دحل هيت,"[[46.997023, 24.486101]]",POINT
دحلة أم رمل,"[[46.927543, 23.721199]]",POINT
دحلة البارود,"[[46.884155, 23.04702]]",POINT
دحلة البازوم,"[[47.38384, 23.133709]]",POINT
دحلة الحاج الجنوبية,"[[46.805835, 22.711959]]",POINT
دحلة الحاج الشمالية,"[[46.815426, 22.758265]]",POINT
دحلة الخوارة,"[[45.394585, 23.320928]]",POINT
دحلة الغارية,"[[47.153792, 23.335476]]",POINT
دحلة الفردة,"[[45.320578, 23.931291]]",POINT
دحلة الفرس,"[[42.485161, 22.907696]]",POINT
دحلة الفعود,"[[46.947112, 24.082396]]",POINT
دحلة القرادة,"[[46.930525, 23.734181]]",POINT
دحلة القعدان,"[[47.263613, 23.563786]]",POINT
دحلة الكلب,"[[45.942786, 23.680322]]",POINT
دحلة ام طلح,"[[45.313604, 22.665138]]",POINT
دحلة ام طليح,"[[46.983268, 24.159]]",POINT
دحلة مانع,"[[46.619024, 24.402652]]",POINT
دحلة مشخص,"[[47.477546, 24.531505]]",POINT
دحلة ودي,"[[48.135996, 24.006071]]",POINT
درب ضاحك,"[[45.961819, 25.885785]]",POINT
دعب ابو عويزه,"[[45.914183, 25.990798]]",POINT
دعب احيمد,"[[45.577898, 25.862653]]",POINT
دعب الخيل,"[[45.700743, 25.917177]]",POINT
دعب الرديهة,"[[42.15909, 23.470166]]",POINT
دعب الظبي,"[[45.048065, 26.829579]]",POINT
دعب العقيلي,"[[42.52063, 23.851018]]",POINT
دعب المبند,"[[46.147428, 26.192801]]",POINT
دعب المساجد,"[[45.93446, 26.301055]]",POINT
دعب المقتسم,"[[42.693107, 24.353406]]",POINT
دعب الورعان,"[[45.894892, 26.27419]]",POINT
دعب بجاد,"[[45.678835, 25.933313]]",POINT
دعب عصيل,"[[45.899484, 26.297278]]",POINT
دعب عمر,"[[42.392871, 24.668856]]",POINT
دعب عويشز,"[[42.423127, 24.696107]]",POINT
دعيرمة,"[[44.995451, 24.07023]]",POINT
حسو ابو صفي,"[[45.999734, 24.890256]]",POINT
حسو الحيسية,"[[46.057456, 24.828844]]",POINT
حشة المره,"[[43.645356, 21.029291]]",POINT
حشة الهميج,"[[42.931137, 24.259872]]",POINT
حشة ام السباع,"[[43.682842, 23.902302]]",POINT
حشة شحاذة,"[[42.309165, 23.638179]]",POINT
حشيشة السواد,"[[44.141543, 24.283905]]",POINT
حصى البدريه,"[[46.58525, 26.054206]]",POINT
حفنة الشلول,"[[46.383076, 22.997646]]",POINT
حفنة جراب,"[[45.083685, 26.831725]]",POINT
حفنة ظليماء,"[[46.276302, 22.888641]]",POINT
حفينة,"[[45.023131, 26.018929]]",POINT
حقو القهده,"[[47.567368, 22.754145]]",POINT
حلاة ابا الجلب,"[[45.871439, 20.922861]]",POINT
حلاة ابا الجلب,"[[46.04104, 20.982428]]",POINT
حلوان,"[[42.066114, 24.096107]]",POINT
حمار صبحاء,"[[45.600536, 26.062982]]",POINT
حمارة صبحا,"[[45.554209, 26.016226]]",POINT
حمام الكبدي,"[[43.647051, 22.889028]]",POINT
حمة الرطرطية,"[[43.147259, 23.285351]]",POINT
حمة الشمروخ,"[[44.29563, 22.269201]]",POINT
حمة العبدة,"[[44.447615, 22.119405]]",POINT
حمة العبيدة,"[[44.4309, 22.131014]]",POINT
حمة المشخص,"[[45.308111, 23.832264]]",POINT
حمة ام حثول,"[[44.44092, 22.399321]]",POINT
حمة ام حثول,"[[44.414742, 22.329154]]",POINT
حمة بن مواس,"[[45.908003, 21.186018]]",POINT
حمة جذوان,"[[43.765841, 22.536414]]",POINT
حمة محضب,"[[43.652351, 22.737579]]",POINT
حمر أبو صفي,"[[45.96317, 24.880171]]",POINT
حمر ابو صفي,"[[45.985036, 24.864507]]",POINT
حمرا البرة,"[[45.90487, 24.935596]]",POINT
حمراء العويند,"[[45.937872, 24.914396]]",POINT
حميط,"[[46.54182, 23.443515]]",POINT
حنو الحصان,"[[46.376617, 23.533015]]",POINT
حومة النقيان,"[[45.980444, 26.558676]]",POINT
حاذ الاوراك,"[[47.503595, 19.669905]]",POINT
حاذ العترة,"[[46.416636, 19.333448]]",POINT
حافة كنف,"[[46.414125, 23.954723]]",POINT
حاوي الخفيسة,"[[46.951683, 22.96885]]",POINT
حاوي نعام,"[[46.931427, 23.10221]]",POINT
حبل زارع,"[[45.290451, 25.075672]]",POINT
حدباء قذلة,"[[45.457113, 24.183569]]",POINT
حدباء قذلة,"[[45.650618, 23.984141]]",POINT
حدباء قذلة,"[[45.581181, 24.159901]]",POINT
حدبة القونس,"[[46.176996, 20.256643]]",POINT
حدري,"[[44.410729, 25.49444]]",POINT
حرام,"[[46.325419, 22.159703]]",POINT
حرجة الحطابة,"[[47.522736, 23.142529]]",POINT
حرجة الزفر,"[[45.115528, 19.526138]]",POINT
حرجة الضلع,"[[47.750294, 24.520068]]",POINT
حرجة ام العظمان,"[[47.898631, 23.545847]]",POINT
حرجة جو,"[[47.33717, 21.772842]]",POINT
حرمة,"[[45.328023, 25.925353]]",POINT
جبو الحصان,"[[44.213555, 24.32946]]",POINT
جحفة الصقورية الدنيا,"[[46.355717, 24.475565]]",POINT
جحفة الصقورية القصياء,"[[46.373184, 24.434345]]",POINT
جذماء الخوير,"[[45.440655, 26.785612]]",POINT
جذماء ام الذيابه,"[[45.402331, 26.763983]]",POINT
جذماء ام ثمام,"[[45.777197, 26.589489]]",POINT
جذماء مبيحيص,"[[45.739367, 26.547968]]",POINT
جذماء محرقة,"[[45.975509, 26.528013]]",POINT
جذيبة الشويطن,"[[42.381821, 22.983849]]",POINT
جذيبة دغيثرة,"[[42.550499, 23.560717]]",POINT
جذيبة عميرة,"[[42.416861, 23.060646]]",POINT
جراب القديمة,"[[44.989014, 26.770248]]",POINT
جعلان,"[[45.489492, 21.386004]]",POINT
جلة العشار,"[[45.501831, 24.630768]]",POINT
جلة الهيميات,"[[45.90251, 21.554146]]",POINT
جلة بين,"[[47.216663, 22.366619]]",POINT
جلة شطاب,"[[47.020798, 22.700071]]",POINT
جله العشار,"[[45.712073, 24.181895]]",POINT
جميلة السفلى,"[[46.57068, 23.454716]]",POINT
جميلة العليا,"[[46.564329, 23.455338]]",POINT
جندلية جهام,"[[45.749989, 26.866508]]",POINT
جندلية جهام,"[[47.522564, 25.793259]]",POINT
جنيح,"[[46.176481, 26.872923]]",POINT
جو أم ضعة,"[[46.766181, 26.57728]]",POINT
جو ابن رحيمة,"[[46.826026, 26.550372]]",POINT
جو ابو جال,"[[46.402731, 26.802177]]",POINT
جو ابو حدريه,"[[46.386981, 26.449456]]",POINT
جو ابو عاذر,"[[47.341697, 26.190097]]",POINT
جو ابو عاذر,"[[47.449007, 25.949965]]",POINT
جو ابو عراص,"[[46.338658, 26.802671]]",POINT
جو ابو عويزر,"[[45.033624, 26.997163]]",POINT
جو ابو قيصوم,"[[45.024848, 26.964591]]",POINT
جو الامغر,"[[47.4542, 25.501199]]",POINT
جو البياض,"[[47.261295, 21.723061]]",POINT
جو الثميلة,"[[46.312523, 26.726646]]",POINT
جو الحرمله,"[[46.527035, 26.225073]]",POINT
جو الرحيلي,"[[46.602309, 26.601999]]",POINT
جو السبيه,"[[47.374785, 26.265221]]",POINT
جو السويق,"[[46.039174, 26.368883]]",POINT
جو الشامي,"[[45.511808, 24.472668]]",POINT
جو الضبعه,"[[46.781931, 26.533978]]",POINT
جو الفلاء,"[[46.228645, 26.447332]]",POINT
جو النظيم,"[[46.28083, 26.835179]]",POINT
جو ام ثباره,"[[46.733329, 26.590004]]",POINT
جو جفن ضب,"[[45.671132, 24.235454]]",POINT
جو حجلان,"[[46.740067, 26.558204]]",POINT
جو عويشزان,"[[46.155002, 26.23666]]",POINT
جو مغطي,"[[46.728244, 26.596034]]",POINT
جو مناخ,"[[46.299305, 26.216834]]",POINT
جو منيف,"[[46.320591, 26.231639]]",POINT
جو هتيم,"[[46.232529, 26.516962]]",POINT
جو الحجلاوي,"[[46.692946, 26.570113]]",POINT
بازم جدعان,"[[46.786995, 23.102961]]",POINT
باطن البطين,"[[45.480652, 26.569405]]",POINT
باطن الحمل,"[[44.804757, 21.111753]]",POINT
باطن السرحة,"[[46.191115, 24.602809]]",POINT
باطن العتش,"[[46.514826, 25.949707]]",POINT
باطن العطشان,"[[46.560552, 25.715733]]",POINT
باطن النخلة,"[[46.214569, 24.668684]]",POINT
باطن بطينان,"[[45.431213, 26.546144]]",POINT
باطن كرز,"[[46.110864, 22.36119]]",POINT
باعج الجبرين,"[[45.010235, 26.022341]]",POINT
بحرة الضعة,"[[47.59655, 24.623623]]",POINT
بحيران,"[[44.459095, 22.745304]]",POINT
بدائع الضربون,"[[45.939095, 23.873463]]",POINT
بربك دغيم,"[[46.691658, 26.498337]]",POINT
برج الخور,"[[45.182819, 27.194595]]",POINT
برزة,"[[45.010707, 25.996592]]",POINT
برق ابو صفي,"[[45.947657, 24.829488]]",POINT
برق الخيال,"[[44.252243, 23.433323]]",POINT
برق الدهيوات,"[[45.909119, 24.799168]]",POINT
برق الدويرة,"[[46.986058, 24.234703]]",POINT
برق الردادي,"[[43.625164, 23.05069]]",POINT
برق السكون,"[[45.853415, 20.753775]]",POINT
برق السكون,"[[45.941133, 20.669661]]",POINT
برق العجرفي,"[[47.466688, 23.466711]]",POINT
برق المفص,"[[44.755039, 24.307766]]",POINT
برق ام هات قرضي,"[[47.093947, 22.359366]]",POINT
برق بني سليم,"[[42.975361, 23.017645]]",POINT
برق سليم,"[[43.64233, 23.256512]]",POINT
برق وبران,"[[44.843295, 21.003306]]",POINT
